source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,stress,avg_stress,daily_km_avg,total_km,days_to_service_proxy,failure_proxy,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx,service_applied,services_done,drive_date,maintenance_probability,days_to_service_pred,severity,needs_maintenance_pred
2025-06-28_061553_Opel_Corsa_Drive.csv,29.47,87.79679487179487,0.3997666666666667,0.9652115384615387,87717.47,13.0,1.4098,1.9594,0.1888,0.9282051282051282,1.1531538461538462,0.06270192307692307,0.119,0.084,0.797,8.510961538461538,1.8887692307692308,45.0,45.387307692307694,5.473525641025642,61.92365384615384,1013.1678205128204,0,0,0,1.8887692307692308,0.9282051282051282,45.387307692307694,1.21,1.354,29.63,2488.75,1.0,1,59.21678205128205,1.2686522272433043,85.7261502366864,90.96119490214046,1.0,0.943842499589462,0.22211131842659493,0.7858727044629604,0,,2025-06-28,0.8158,8.3,CRITICAL,1
2025-06-28_151910_Opel_Corsa_Drive.csv,28.04,88.56176288019863,0.36196399751707015,0.9679143389199257,87748.04,13.0,1.3668,1.9379,0.1942,1.2017380509000621,1.1415257603972686,0.07718932340161391,0.107,0.129,0.764,14.029236499068901,1.8237057728119181,45.0,50.973370577281194,5.475915580384854,62.11489757914338,1013.0103041589076,0,0,0,1.8237057728119181,1.2017380509000621,50.973370577281194,1.279,1.354,29.61,2516.79,1.0,1,62.37873991309745,1.3565074469075602,92.9604301814689,91.49752133956683,1.0,0.9472051170383001,0.2284409512714667,0.7886320287812718,0,,2025-06-28,0.8161,8.3,CRITICAL,1
2025-06-29_135333_Opel_Corsa_Drive.csv,29.47,87.20207253886011,0.31928108808290157,0.9673898963730574,87781.47,13.0,1.3169,1.9129,0.2004,1.5544041450777202,0.9910699481865285,0.0715738341968912,0.258,0.096,0.646,15.82208549222798,1.97690414507772,45.0,46.54145077720207,5.5675518134715025,61.72655440414508,1013.1512305699482,0,0,0,1.97690414507772,1.5544041450777202,46.54145077720207,1.411,1.354,29.61,2546.26,1.0,1,60.72788860103627,1.5643978405023673,92.00798695938145,90.14159943761922,1.0,0.9511033944168926,0.23577888516058187,0.7918309093360579,0,,2025-06-29,0.8159,8.3,CRITICAL,1
2025-06-29_231304_Opel_Corsa_Drive.csv,31.09,88.64751452550033,0.2895480955455132,0.9674306003873471,87815.09,13.0,1.2701,1.8895,0.2063,0.6197546804389928,1.273547449967721,0.050609425435765014,0.229,0.079,0.693,9.872692059393156,2.451394448030988,45.0,43.87120723047127,5.504777275661718,62.077856681730154,1012.6739832149774,0,0,0,2.451394448030988,0.6197546804389928,43.87120723047127,1.254,1.353,29.62,2577.35,1.0,1,59.45965784377018,1.3859294944086888,107.5456338331942,91.63191084715221,1.0,0.9547590268300247,0.24266007558530112,0.7948306782868338,0,,2025-06-29,0.8159,8.3,CRITICAL,1
2025-06-30_135002_Opel_Corsa_Drive.csv,32.26,88.8288027761712,0.23308270676691728,0.9687391555812611,87848.26,13.0,1.2083,1.8587,0.214,2.230190861769809,1.1973198380566803,0.11374783111625217,0.325,0.139,0.536,18.23400809716599,1.9093869288606131,45.0,49.47663389242337,5.421746674378253,62.06795835743204,1012.9709658762291,0,0,0,1.9093869288606131,2.230190861769809,49.47663389242337,1.596,1.356,29.65,2609.61,1.0,1,62.90419317524581,1.8213518104129385,94.47003803821518,91.69527448580553,1.0,0.9595853025503431,0.2517448298823713,0.7987910633632129,0,,2025-06-30,0.8162,8.3,CRITICAL,1
2025-06-30_231346_Opel_Corsa_Drive.csv,31.13,89.18303273213093,0.19428590514362057,0.9669939879759523,87879.13,13.0,1.1558,1.8324,0.2205,1.2879091516366066,0.922324649298597,0.05637541750167001,0.34,0.088,0.572,14.36018704074816,1.912551770207081,45.0,46.53921175684704,5.449699398797596,61.76145624582499,1013.0031396125586,0,0,0,1.912551770207081,1.2879091516366066,46.53921175684704,1.405,1.357,29.67,2640.74,1.0,1,61.4253173012692,1.4532228999658228,89.0086518296,92.22708087234642,1.0,0.9636865674014099,0.25946485783732054,0.8021565130498236,0,,2025-06-30,0.8159,8.3,CRITICAL,1
2025-07-01_114710_Opel_Corsa_Drive.csv,6.32,77.07439198855508,0.18068669527896997,0.9521459227467813,87886.32,13.0,1.1435,1.8262,0.2221,2.060085836909871,1.0103805436337627,0.3208383404864092,0.126,0.459,0.415,18.747925608011442,1.9905436337625184,35.0,62.38497854077253,5.490128755364806,61.945922746781115,1013.2633762517884,2,0,0,1.9905436337625184,2.060085836909871,62.38497854077253,1.629,1.357,29.41,2647.06,1.0,1,61.00227467811158,1.7951601285326215,124.18002187674608,80.94808804747952,1.0,0.9646518710356604,0.2612818999723801,0.8029486298555761,0,,2025-07-01,0.8161,8.3,CRITICAL,1
2025-07-01_120705_Opel_Corsa_Drive.csv,9.56,98.31759149940969,0.9614498229043685,0.9548878394332944,87921.56,13.0,1.1208,1.8149,0.2249,3.334120425029516,1.4541570247933882,0.25912987012987015,0.295,0.417,0.288,24.554899645808735,2.0726682408500587,35.0,59.83494687131051,5.508264462809917,61.867178276269186,1012.8249114521842,2,0,0,2.0726682408500587,3.334120425029516,59.83494687131051,1.974,1.36,29.19,2656.62,1.0,1,72.02025974025975,2.341157692285249,124.01799407311587,102.96245007974872,1.0,0.9664210198677343,0.26461206247981356,0.8044003725736604,0,,2025-07-01,0.8162,8.3,CRITICAL,1
2025-07-01_125428_Opel_Corsa_Drive.csv,7.03,95.73580786026201,0.9640524017467251,0.9535043668122274,87951.03,13.0,1.1081,1.8085,0.2265,1.0480349344978166,1.5151965065502182,0.3084355895196507,0.085,0.623,0.291,32.146288209606986,2.1083951965065504,35.0,67.43493449781658,5.41495633187773,62.130786026200866,1013.031768558952,2,0,0,2.1083951965065504,1.0480349344978166,67.43493449781658,1.507,1.36,28.95,2663.65,1.0,1,74.52764192139738,1.443061269664448,142.17949197193036,100.40416299332499,1.0,0.9674141064988193,0.2664814020206793,0.8052152877797566,0,,2025-07-01,0.8162,8.4,CRITICAL,1
2025-07-07_061031_Opel_Corsa_Drive.csv,32.31,86.19762845849803,0.9767220026350463,0.9671739130434787,88008.31,13.0,1.0485,1.7788,0.234,1.9130434782608696,1.25901185770751,0.07388801054018444,0.341,0.099,0.561,6.152898550724638,1.924038208168643,35.0,49.738208168642956,5.439525691699604,62.23952569169961,1012.7859025032938,0,0,1,1.924038208168643,1.9130434782608696,49.738208168642956,1.536,1.362,28.99,2695.96,1.0,1,59.25085638998683,1.7255755831302033,95.69821292231475,89.1231941805104,1.0,0.9720678302744792,0.2752413526572155,0.8090340787603716,0,,2025-07-07,0.8162,8.3,CRITICAL,1
2025-07-07_152621_Opel_Corsa_Drive.csv,27.99,87.74372446001168,0.9789165207238767,0.9686339754816115,88035.99,13.0,0.9927,1.7509,0.2409,2.372446001167542,1.5071850554582604,0.09034500875656744,0.294,0.17,0.536,8.020957384705195,2.1916987740805607,35.0,53.658435493286625,5.447227086981902,61.92230005837711,1013.2512551079976,0,0,0,2.1916987740805607,2.372446001167542,53.658435493286625,1.661,1.365,28.98,2723.95,1.0,1,61.57358435493286,2.0271204016032143,117.60312728971714,90.58501630234981,1.0,0.9764265135670602,0.2834459329726623,0.8126107629916366,0,,2025-07-07,0.8163,8.3,CRITICAL,1
2025-07-08_060113_Opel_Corsa_Drive.csv,32.28,86.85097056981841,0.9744796493425173,0.967808390732624,88072.28,13.0,0.9393,1.7242,0.2476,1.1922354414527239,1.461643080776456,0.09368941765810894,0.214,0.14,0.646,2.3670632435817156,2.0565247338760173,35.0,54.990106449592986,5.508891671884784,62.215654351909826,1013.2769567939886,0,0,0,2.0565247338760173,1.1922354414527239,54.990106449592986,1.379,1.365,29.01,2756.23,1.0,1,60.395929868503444,1.5124269191434274,113.08851403206307,89.73984044927825,1.0,0.9806009872024583,0.29130376569811733,0.8160362869453898,0,,2025-07-08,0.8164,8.4,CRITICAL,1
2025-07-08_152158_Opel_Corsa_Drive.csv,28.01,88.34799340296867,0.9543595382078065,0.9692963166575044,88100.01,13.0,0.8902,1.6996,0.2537,1.8603628367234744,1.1994881803188566,0.07764705882352942,0.195,0.125,0.679,7.336448598130841,1.9435623969213855,35.0,53.39488730071467,5.4958218801539305,62.194887300714676,1012.9824079164376,0,0,0,1.9435623969213855,1.8603628367234744,53.39488730071467,1.462,1.366,29.0,2784.24,1.0,1,61.659752611324905,1.7462432816898676,103.77629514552426,91.14652752176501,1.0,0.9844389160025928,0.29852810226307663,0.8191856461666767,0,,2025-07-08,0.8164,8.3,CRITICAL,1
2025-07-09_134813_Opel_Corsa_Drive.csv,32.4,87.22452504317789,0.8857904432930339,0.9687910189982731,88136.4,13.0,0.8437,1.6764,0.2596,0.5526770293609672,1.2590685089234313,0.10051295336787563,0.111,0.154,0.735,11.63580886586068,2.0227864133563616,35.0,50.09810017271157,5.5540011514104775,61.80201496833621,1013.0283246977547,0,0,2,2.0227864133563616,0.5526770293609672,50.09810017271157,1.195,1.364,29.04,2816.64,1.0,1,60.96885434657455,1.2672309325409692,101.33775636432695,90.03440714527657,1.0,0.9880687750636427,0.3053607781426998,0.82216426580795,0,,2025-07-09,0.8162,8.4,CRITICAL,1
2025-07-09_231721_Opel_Corsa_Drive.csv,31.23,88.44644045242848,0.8296606786427145,0.967045908183633,88167.23,13.0,0.7887,1.6489,0.2664,1.554224883566201,1.3010725216234198,0.0548449767132402,0.345,0.084,0.571,5.908383233532934,2.1356487025948105,35.0,45.22428476380573,5.505588822355289,62.08669328010645,1012.8482368596141,0,0,0,2.1356487025948105,1.554224883566201,45.22428476380573,1.468,1.365,29.06,2847.87,1.0,1,58.97218230206254,1.7295250302024305,96.58318508159996,91.46043605991177,1.0,0.9923656693255689,0.31344904969456083,0.8256902466875893,0,,2025-07-09,0.8163,8.3,CRITICAL,1
2025-07-10_135644_Opel_Corsa_Drive.csv,32.56,88.14166168559474,0.77289061566049,0.9683622235505085,88200.56,13.0,0.7399,1.6245,0.2725,0.8607292289300658,1.4659396294082485,0.09588344291691572,0.137,0.137,0.726,13.184518828451882,2.0926838015540943,35.0,47.206096832038256,5.54148236700538,62.42976688583383,1013.0772863120144,0,0,2,2.0926838015540943,0.8607292289300658,47.206096832038256,1.249,1.364,29.1,2880.43,1.0,1,60.869563658099224,1.4516690678905193,98.7874341750005,91.02137561957196,1.0,0.9961790582400225,0.32062719353353253,0.8288194687673909,0,,2025-07-10,0.8164,8.4,CRITICAL,1
2025-07-10_231816_Opel_Corsa_Drive.csv,31.13,88.50131752305666,0.737816864295125,0.9671739130434787,88231.13,13.0,0.6847,1.5969,0.2794,1.691699604743083,1.057530303030303,0.06079907773386035,0.366,0.092,0.542,7.795191040843216,1.9644927536231884,35.0,41.85816864295125,5.501054018445323,62.01844532279315,1012.9357707509881,0,0,2,1.9644927536231884,1.691699604743083,41.85816864295125,1.478,1.365,29.12,2911.56,1.0,1,58.367147562582346,1.754570546911892,82.2300689790151,91.50507093865149,1.0,1.0,0.3287442581024287,0.8321860645256072,0,,2025-07-10,0.8163,8.3,CRITICAL,1
2025-07-11_220529_Opel_Corsa_Drive.csv,32.49,87.89899665551839,0.6905498327759197,0.9597525083612043,88264.49,13.0,0.6376,1.5733,0.2853,0.6421404682274248,0.8474842809364549,0.07016254180602007,0.242,0.089,0.669,9.429698996655517,1.661846153846154,35.0,43.615250836120396,5.454515050167224,62.19979933110368,1013.1091638795987,0,0,0,1.661846153846154,0.6421404682274248,43.615250836120396,1.209,1.364,29.15,2944.05,1.0,1,58.920013377926416,1.2352850297024944,72.48183685104193,91.58506582661357,1.0,1.0,0.3356767087248847,0.8339191771812212,0,,2025-07-11,0.8161,8.4,CRITICAL,1
2025-07-12_071743_Opel_Corsa_Drive.csv,34.38,89.7254805322819,0.6448151798915722,0.9704041399704292,88298.38,13.0,0.5765,1.5427,0.293,1.6205027106949237,1.2879674716609164,0.05931444061113849,0.345,0.108,0.547,6.196500739280434,1.973090192212913,35.0,46.76628881222276,5.507392804337112,61.93390832922622,1013.0885165105963,0,0,0,1.973090192212913,1.6205027106949237,46.76628881222276,1.481,1.365,29.2,2978.43,1.0,1,60.131927057663866,1.7843719973247725,92.2741057815932,92.46197211711822,1.0,1.0,0.34466115244959616,0.8361652881123991,0,,2025-07-12,0.8164,8.3,CRITICAL,1
2025-07-12_210634_Opel_Corsa_Drive.csv,41.01,88.84350393700787,0.5928129921259843,0.9704183070866145,88337.01,13.0,0.49,1.4995,0.3038,2.543307086614173,1.2297234251968503,0.10400393700787401,0.443,0.139,0.418,10.636860236220471,1.8939419291338582,35.0,54.287106299212596,5.527805118110236,62.26624015748032,1012.8380905511812,1,0,1,1.8939419291338582,2.543307086614173,54.287106299212596,1.756,1.37,29.31,3019.44,1.0,1,62.8352559055118,2.18302457480538,102.81662683142552,91.5517599866118,1.0,1.0,0.35737161631371345,0.8393429040784284,0,,2025-07-12,0.8165,8.3,CRITICAL,1
2025-07-12_221210_Opel_Corsa_Drive.csv,3.22,96.06005221932115,0.5519791122715405,0.9291644908616191,88331.22,13.0,0.486,1.4975,0.3043,0.0,1.1328250652741514,0.10325065274151436,0.0,0.204,0.796,17.4177545691906,1.6493994778067886,35.0,52.68302872062663,5.554830287206265,62.692428198433426,1012.631592689295,0,0,0,1.6493994778067886,0.0,52.68302872062663,1.047,1.37,29.06,3022.66,1.0,1,67.31848563968668,1.071282890764232,86.89536006108162,103.383257931267,1.0,1.0,0.35796669423084565,0.8394916735577114,0,,2025-07-12,0.8163,8.4,CRITICAL,1
2025-07-13_072020_Opel_Corsa_Drive.csv,31.31,87.40575736806032,0.5307607950651132,0.9666552433173409,88391.31,13.0,0.4319,1.4705,0.311,1.32145305003427,0.8715174777244687,0.05518231665524331,0.367,0.084,0.549,7.2130226182316655,2.0388965044551064,35.0,47.01213159698425,5.586086360520905,61.92289239204935,1012.9194653872515,0,0,1,2.0388965044551064,1.32145305003427,47.01213159698425,1.439,1.371,29.09,3053.97,1.0,1,59.24912268677176,1.8071602912437952,95.85287078007464,90.42081752756407,1.0,1.0,0.36591568005037395,0.8414789200125935,0,,2025-07-13,0.8163,8.3,CRITICAL,1
2025-07-14_093151_Opel_Corsa_Drive.csv,6.34,71.27513227513228,0.4933827160493826,0.945661375661376,88398.34,13.0,0.4209,1.4649,0.3124,1.3686067019400352,1.158259259259259,0.19206878306878308,0.139,0.31,0.55,9.321164021164021,2.4452910052910055,35.0,53.18465608465608,5.5583774250440925,61.92716049382715,1013.2550264550264,0,0,0,2.4452910052910055,1.3686067019400352,53.18465608465608,1.452,1.371,28.87,3060.31,1.0,1,53.45719576719577,2.000734699214926,130.05196114330508,75.37067084429025,1.0,1.0,0.36754058123853073,0.8418851453096327,0,,2025-07-14,0.8164,8.3,CRITICAL,1
2025-08-04_191034_Opel_Corsa_Drive.csv,71.8,96.49577804583836,0.9902163248894252,0.9761519903498193,88495.8,13.0,0.3166,1.4128,0.3254,0.19300361881785283,0.5931716928025733,0.015488540410132692,0.505,0.022,0.472,11.420627261761158,1.5410454362685966,40.0,36.89798954563731,5.585886610373945,62.32110977080821,1012.9997185363893,1,0,0,1.5410454362685966,0.19300361881785283,36.89798954563731,1.21,1.367,29.27,3132.11,1.0,1,61.601411338962606,1.3253059525024375,56.86147839679076,98.85323084907874,1.0,1.0,0.38287649050431877,0.8457191226260797,0,,2025-08-04,0.8163,8.4,CRITICAL,1
2025-08-04_204530_Opel_Corsa_Drive.csv,90.34,96.89378822014805,0.9616292243321533,0.9766301898937885,88546.34,13.0,0.1741,1.3416,0.3433,0.6256839394914708,0.6197225619568716,0.04032378500160927,0.49,0.067,0.444,8.953749597682652,1.7008496942388158,40.0,39.07209526874799,5.578210492436434,61.92819439974252,1013.0291921467655,1,0,1,1.7008496942388158,0.6256839394914708,39.07209526874799,1.314,1.366,29.84,3222.45,1.0,1,61.959272610234954,2.079267347973328,66.4557612911199,99.21236228698352,1.0,1.0,0.4038317821590632,0.8509579455397658,0,,2025-08-04,0.8164,8.4,CRITICAL,1
2025-08-06_062100_Opel_Corsa_Drive.csv,32.27,87.73655547991831,0.8407215793056501,0.9734853641933291,88520.27,13.0,0.1171,1.313,0.3504,1.6446562287270252,0.9981885636487406,0.0824070796460177,0.338,0.108,0.555,1.6262083049693667,1.8202791014295439,40.0,48.016269571136824,5.569434989788972,62.20878148400272,1013.1308373042885,0,0,1,1.8202791014295439,1.6446562287270252,48.016269571136824,1.473,1.367,29.86,3254.72,1.0,1,58.59840027229408,3.094155845828025,87.40301202894769,90.1262193629593,1.0,1.0,0.4122190306347428,0.8530547576586857,0,,2025-08-06,0.8165,8.3,CRITICAL,1
2025-08-06_152815_Opel_Corsa_Drive.csv,27.98,89.59240821406347,0.79619912881145,0.9720286247666463,88547.98,13.0,0.1,1.2915,0.3558,1.0504044803982577,1.204323584318606,0.07232794026135655,0.129,0.107,0.764,9.381829495955197,1.915463596764157,40.0,55.4332296204107,5.5130678282514,61.707716241443684,1012.8640323584318,0,0,0,1.915463596764157,1.0504044803982577,55.4332296204107,1.284,1.366,29.84,3282.7,1.0,1,63.30253889234598,3.186347230864966,106.18033338896528,92.17054511699365,1.0,1.0,0.41855663922632474,0.8546391598065812,0,,2025-08-06,0.8165,8.3,CRITICAL,1
2025-08-07_061100_Opel_Corsa_Drive.csv,32.28,88.90951430472388,0.7523672654690617,0.9736327345309383,88584.28,13.0,0.1,1.2672,0.3618,0.6493679308050565,0.951185628742515,0.06017697937458416,0.238,0.081,0.681,4.483233532934132,2.2100399201596805,40.0,45.47312042581504,5.558216899534265,62.383033932135724,1013.0818363273455,0,0,0,2.2100399201596805,0.6493679308050565,45.47312042581504,1.253,1.365,29.86,3314.98,1.0,1,58.99333998669328,3.1437631403858948,100.49741143527982,91.31730184437289,1.0,1.0,0.42569557723550394,0.856423894308876,0,,2025-08-07,0.8164,8.3,CRITICAL,1
2025-08-07_151954_Opel_Corsa_Drive.csv,28.01,88.89383561643835,0.7191767123287671,0.97077397260274,88612.01,13.0,0.1,1.2457,0.3672,0.9863013698630136,0.9023191780821918,0.07251575342465753,0.149,0.107,0.745,12.902328767123288,2.2393630136986302,40.0,48.077739726027396,5.479863013698631,61.51787671232877,1013.0770547945206,0,0,0,2.2393630136986302,0.9863013698630136,48.077739726027396,1.281,1.364,29.85,3342.99,1.0,1,61.450705479452054,3.2902657534246575,107.66351212469506,91.57006484022772,1.0,1.0,0.43202812411683283,0.8580070310292082,0,,2025-08-07,0.8165,8.3,CRITICAL,1
2025-08-08_131822_Opel_Corsa_Drive.csv,29.53,88.76014760147602,0.6721396063960638,0.9737699876998772,88645.53,13.0,0.1,1.2225,0.373,1.1070110701107012,1.139447724477245,0.07502583025830259,0.107,0.146,0.747,12.245079950799507,2.0717527675276752,40.0,56.50651906519066,5.508241082410824,61.697908979089796,1013.0277367773676,0,0,0,2.0717527675276752,1.1070110701107012,56.50651906519066,1.31,1.364,29.85,3372.52,1.0,1,63.78104551045511,3.2715055350553506,117.0675372566641,91.15104051536298,1.0,1.0,0.43885528613004027,0.8597138215325101,0,,2025-08-08,0.8165,8.3,CRITICAL,1
2025-08-08_231608_Opel_Corsa_Drive.csv,31.19,88.53388220392654,0.6360227992400252,0.973369221025966,88679.19,13.0,0.1,1.1999,0.3787,0.6079797340088664,0.8272343255224825,0.09732868904369854,0.148,0.123,0.729,5.64008866371121,1.8818999366687776,40.0,50.17498416719443,5.496136795440153,61.836795440151995,1012.9713742875238,0,0,0,1.8818999366687776,0.6079797340088664,50.17498416719443,1.204,1.362,29.86,3403.71,1.0,1,60.44745408486384,2.9959518682710575,94.42429952660012,90.95611438238068,1.0,1.0,0.44548363531254564,0.8613709088281364,0,,2025-08-08,0.8165,8.3,CRITICAL,1
2025-08-09_141458_Opel_Corsa_Drive.csv,29.42,88.3303457106274,0.5809443021766965,0.9738732394366201,88709.42,13.0,0.1,1.1757,0.3847,1.2496798975672214,1.1085755441741358,0.06805633802816902,0.181,0.098,0.721,11.249359795134444,2.2680345710627403,40.0,54.79135723431497,5.438476312419974,62.10845070422535,1012.7996798975673,0,0,0,2.2680345710627403,1.2496798975672214,54.79135723431497,1.371,1.362,29.85,3433.13,1.0,1,62.85245198463508,3.407085787451985,124.26869240287493,90.70004404446516,1.0,1.0,0.4525996565146956,0.8631499141286739,0,,2025-08-09,0.8165,8.3,CRITICAL,1
2025-08-09_231801_Opel_Corsa_Drive.csv,31.08,89.77685950413223,0.5424856961220597,0.9739160839160842,88743.08,13.0,0.1,1.1519,0.3907,0.6204704386522568,0.9947997457088366,0.06617673235855054,0.24,0.094,0.666,4.413795295613477,2.2816528925619837,40.0,51.31474888747616,5.533566433566433,61.35314685314685,1013.1218054672601,0,0,2,2.2816528925619837,0.6204704386522568,51.31474888747616,1.281,1.362,29.86,3464.21,1.0,1,61.16561347743166,3.1608493324856966,117.08244523020183,92.18130903346669,1.0,1.0,0.4596272490911231,0.8649068122727808,0,,2025-08-09,0.8165,8.3,CRITICAL,1
2025-08-10_155651_Opel_Corsa_Drive.csv,1.65,82.99195278969957,0.49268562231759644,0.9748658798283265,88745.65,13.0,0.1,1.1505,0.391,0.2575107296137339,0.5989055793991417,0.9907365879828326,0.0,1.0,0.0,14.86711373390558,1.2088090128755364,40.0,78.86153433476395,5.46137339055794,62.07923819742489,1012.8683476394849,2,0,0,1.2088090128755364,0.2575107296137339,78.86153433476395,1.397,1.362,29.62,3465.86,1.0,1,68.12785944206009,2.586527896995708,95.32853347305623,85.13166221830886,1.0,1.0,0.4600341612048564,0.8650085403012141,0,,2025-08-10,0.8165,8.3,CRITICAL,1
2025-08-10_221936_Opel_Corsa_Drive.csv,32.52,90.19961977186311,0.47780544993662855,0.9739353612167303,88808.52,13.0,0.1,1.1276,0.3968,0.6286438529784537,0.8541723700887199,0.09359505703422054,0.117,0.125,0.759,8.266096324461344,1.8173574144486693,40.0,46.52902408111533,5.470088719898605,61.698035487959444,1012.9728770595689,0,0,1,1.8173574144486693,0.6286438529784537,46.52902408111533,1.174,1.36,29.65,3498.38,1.0,1,60.711736375158424,2.978400506970849,84.55986690087563,92.61355872650253,1.0,1.0,0.4667707023910353,0.8666926755977589,0,,2025-08-10,0.8164,8.3,CRITICAL,1
2025-08-11_072352_Opel_Corsa_Drive.csv,36.16,90.49561200923787,0.4342909930715935,0.9755796766743654,88844.16,13.0,0.1,1.0959,0.4047,1.348729792147806,1.0663879907621248,0.14494549653579678,0.142,0.234,0.624,5.321339491916859,2.4694780600461894,40.0,61.45408775981523,5.551870669745959,61.71870669745958,1012.8679907621248,0,0,2,2.4694780600461894,1.348729792147806,61.45408775981523,1.459,1.361,29.7,3534.54,1.0,1,64.74830023094688,3.527283140877598,151.7595214230168,92.76086225753144,1.0,1.0,0.476082120435324,0.869020530108831,0,,2025-08-11,0.8166,8.3,CRITICAL,1
2025-08-11_220412_Opel_Corsa_Drive.csv,32.4,89.26366559485531,0.3824025723472669,0.9725080385852093,88872.4,13.0,0.1,1.0726,0.4105,0.32411575562700967,0.9076443729903536,0.08716977491961415,0.189,0.131,0.68,10.65935691318328,1.9125916398713827,40.0,54.35485530546623,5.4629581993569145,62.01954983922829,1012.8742122186496,0,0,0,1.9125916398713827,0.32411575562700967,54.35485530546623,1.198,1.359,29.72,3566.94,1.0,1,63.070160771704174,2.8946829581993567,103.95864184365338,91.78707224334599,1.0,1.0,0.4829326526732364,0.8707331631683091,0,,2025-08-11,0.8164,8.3,CRITICAL,1
2025-08-12_072101_Opel_Corsa_Drive.csv,29.62,88.93886966551327,0.3399480968858131,0.9744809688581317,88901.62,13.0,0.1,1.0469,0.4169,1.6839677047289503,1.1314100346020763,0.11840888119953866,0.186,0.21,0.603,6.8797001153402535,1.775865051903114,40.0,54.756170703575556,5.535351787773933,61.84152249134948,1013.0822376009228,0,0,0,1.775865051903114,1.6839677047289503,54.756170703575556,1.449,1.36,29.72,3596.56,1.0,1,62.27222606689735,3.3839331026528257,97.23956992852098,91.2679390442373,1.0,1.0,0.4905061910624884,0.8726265477656221,0,,2025-08-12,0.8164,8.3,CRITICAL,1
2025-08-14_092216_Opel_Corsa_Drive.csv,29.72,89.26275510204081,0.29546237244897955,0.9738966836734696,88933.72,13.0,0.1,1.0268,0.422,0.30612244897959184,0.9026473214285714,0.07425191326530611,0.07,0.129,0.801,13.77563775510204,2.1217283163265304,40.0,49.03341836734693,5.4070153061224495,61.963392857142864,1013.1617984693877,0,0,0,2.1217283163265304,0.30612244897959184,49.03341836734693,1.128,1.358,29.72,3626.28,1.0,1,62.09653061224489,2.971140306122449,104.03559219628538,91.65526138290973,1.0,1.0,0.49642182289646364,0.8741054557241159,0,,2025-08-14,0.8164,8.3,CRITICAL,1
2025-08-14_160606_Opel_Corsa_Drive.csv,32.95,94.27719580983079,0.2563493150684931,0.9759347300564063,88968.95,13.0,0.1,1.0006,0.4285,1.186140209508461,1.1699951651893634,0.10506607574536664,0.118,0.174,0.707,20.76184528605963,2.060983078162772,40.0,52.954995970991135,5.554794520547945,61.74975825946818,1012.8425463336021,0,0,0,2.060983078162772,1.186140209508461,52.954995970991135,1.325,1.358,29.75,3659.23,1.0,1,67.17746575342466,3.298849315068493,109.1393506003905,96.60194775974601,1.0,1.0,0.5041282910513203,0.8760320727628301,0,,2025-08-14,0.8164,8.3,CRITICAL,1
2025-08-18_140655_Opel_Corsa_Drive.csv,32.25,88.1743119266055,0.20657492354740062,0.974146788990826,89000.25,13.0,0.1,0.9707,0.436,1.7908256880733946,1.0704819571865443,0.11347461773700306,0.279,0.163,0.558,12.54446483180428,2.3070030581039753,40.0,51.19290519877676,5.535474006116208,61.79174311926605,1012.837003058104,0,0,0,2.3070030581039753,1.7908256880733946,51.19290519877676,1.541,1.36,29.77,3691.48,1.0,1,61.95392048929663,3.639131498470948,118.10218884680488,90.51439980410989,1.0,1.0,0.5128978147919973,0.8782244536979993,0,,2025-08-18,0.8164,8.3,CRITICAL,1
2025-08-18_232726_Opel_Corsa_Drive.csv,28.03,89.44607190412783,0.16634687083888153,0.9730292942743013,89028.03,13.0,0.1,0.9483,0.4416,0.8521970705725699,0.9038435419440747,0.0905745672436751,0.292,0.128,0.58,7.868109187749668,2.089873501997337,40.0,48.01777629826897,5.500199733688416,62.51424766977363,1013.0484021304926,0,0,0,2.089873501997337,0.8521970705725699,48.01777629826897,1.335,1.359,29.76,3719.51,1.0,1,60.70199067909454,3.176828229027963,100.3510783105881,91.92536384101155,1.0,1.0,0.5195014426276697,0.8798753606569174,0,,2025-08-18,0.8164,8.3,CRITICAL,1
2025-08-19_140136_Opel_Corsa_Drive.csv,5.98,75.69701726844583,0.15196860282574567,0.9649764521193095,89037.98,13.0,0.1,0.9432,0.4429,0.9795918367346939,1.3033076923076923,0.27316954474097327,0.08,0.502,0.418,11.750235478806907,2.2348665620094192,40.0,58.6039246467818,5.469544740973312,61.88335949764521,1013.0051805337521,2,0,0,2.2348665620094192,0.9795918367346939,58.6039246467818,1.421,1.359,29.57,3725.49,1.0,1,57.77973312401884,3.2857833594976453,130.9719515956123,78.4444191381021,1.0,1.0,0.5210005221252616,0.8802501305313154,0,,2025-08-19,0.8162,8.3,CRITICAL,1
