source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,days_to_service,failure_binary,stress,avg_stress,daily_km_avg,total_km,drive_index,service_applied,services_done,drive_date,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx
2020-04-05_00-00-00_Toyota_Etios.csv,20.75,70.41945780498469,0.580758635767381,0.5999999999999999,79620.75,5.0,5.2157,4.1079,0.1723,0.012178836904241364,1.612593353738522,0.1251254919108002,0.064,0.363,0.0,25.046243987756885,2.1000000000000005,320.0,45.0,8.54171403585483,92.01991692173152,1010.4346480104941,0,0,0,2.1000000000000005,0.012178836904241364,45.0,194.9,0,1.133,1.093,12.58,1207.85,95,0,,2020-04-05,53.71897770004372,0.8832172985134463,94.50000000000003,117.36576300830784,0.46404999999999996,0.6081406250000001,0.20270588235294118,0.4491456893382353
2020-04-06_00-00-00_Toyota_Etios.csv,21.78,74.61241337138198,0.5356017121891561,0.5999999999999999,79701.78,5.0,5.1866,4.0933,0.176,0.011806767223807585,1.4033628210354667,0.17325397472482673,0.07,0.297,0.0,25.020000000000007,2.1000000000000005,320.0,45.0,9.72924174480228,85.60260089686098,1010.3399999999998,0,0,0,2.1000000000000005,0.011806767223807585,45.0,191.6,0,1.116,1.093,12.68,1229.63,96,0,,2020-04-06,55.810206685690986,0.8832836138420549,94.50000000000003,124.35402228563666,0.4689,0.610421875,0.20705882352941177,0.4529723621323529
2020-04-07_00-00-00_Toyota_Etios.csv,21.25,71.0364898466639,0.5269171156237049,0.5999999999999999,79781.25,5.0,5.1579,4.0789,0.1796,0.013467882304185663,1.546375880646498,0.19830418566100289,0.065,0.335,0.0,25.533725652714466,2.1000000000000005,320.0,45.0,12.043050145047657,95.86244508910072,1009.900157480315,0,0,0,2.1000000000000005,0.013467882304185663,45.0,188.5,0,1.125,1.094,12.76,1250.88,97,0,,2020-04-07,54.12499005387484,0.8841626235589494,94.50000000000003,118.39414974443986,0.47368333333333335,0.612671875,0.21129411764705883,0.4567320189950981
2020-04-08_00-00-00_Toyota_Etios.csv,19.63,72.0528090405904,0.22036485239852396,0.6,79859.63,5.0,5.1316,4.0658,0.1828,0.012886070110701107,1.3544741697416973,0.2921978782287823,0.06,0.315,0.0,25.17777675276753,2.1,320.0,45.0,8.30369003690037,98.26652214022141,1010.0799999999999,0,0,0,2.1,0.012886070110701107,45.0,185.8,0,1.116,1.094,12.83,1270.51,98,0,,2020-04-08,54.56195987084871,0.8841286271244895,94.5,120.08801506765067,0.47806666666666675,0.61471875,0.21505882352941175,0.4601429350490196
2020-04-09_00-00-00_Toyota_Etios.csv,11.99,60.346740362811786,0.5223568594104309,0.6513336167800453,79931.99,5.0,5.1186,4.0593,0.1845,0.009043934240362811,1.2435839002267572,0.0,0.0,0.0,1.0,23.54636337868481,2.1000000000000005,320.0,15.0,13.289804421768705,98.18133786848072,1006.8348270975057,0,0,1,2.1000000000000005,0.009043934240362811,15.0,185.5,0,0.902,1.093,12.82,1282.5,99,0,,2020-04-09,39.382642857142855,0.8826907577699156,31.500000000000007,92.65104519116325,0.4802333333333334,0.615734375,0.21705882352941178,0.4618650704656863
2020-04-10_00-00-00_Toyota_Etios.csv,92.28,64.28651042701092,0.5645878848063555,0.7293719960278052,80000.0,5.0,5.018,4.009,0.197,0.018000794438927506,1.9320367428003973,0.0,0.0,0.0,1.0,24.29449851042701,2.2011916583912603,320.0,15.023833167825224,10.964254220456803,98.7527388282026,1008.512399205561,0,0,1,2.2011916583912603,0.018000794438927506,15.023833167825224,171.1,0,0.908,1.08,13.61,1374.78,100,0,,2020-04-10,41.50930486593843,0.9275334976725296,33.070336246078824,88.13953754341863,0.497,0.62359375,0.23176470588235296,0.4749989889705882
2020-04-11_00-00-00_Toyota_Etios.csv,15.31,60.7394048480463,0.5267092981186686,0.673189580318379,80095.31,5.0,5.0015,4.0007,0.1991,0.007378075253256151,1.190734442836469,0.0,0.0,0.0,1.0,24.650888205499278,2.1000000000000005,320.0,15.0,11.411206584659912,98.50868306801736,1012.191541244573,0,0,1,2.1000000000000005,0.007378075253256151,15.0,170.2,0,0.901,1.078,13.63,1390.09,101,0,,2020-04-11,39.799880065123006,0.8829392337002231,31.500000000000007,90.22629972870367,0.49975,0.624890625,0.23423529411764707,0.4771705422794118
2020-04-12_00-00-00_Toyota_Etios.csv,12.47,59.47433048433049,0.5171086182336182,0.6534932336182334,80172.47,5.0,4.988,3.994,0.2008,0.006188568376068376,0.9672069088319089,0.0,0.0,0.0,1.0,24.269745370370373,2.1000000000000005,320.0,15.0,9.705292022792023,92.97471153846153,1012.1963621794871,0,0,1,2.1000000000000005,0.006188568376068376,15.0,169.8,0,0.901,1.077,13.62,1402.56,102,0,,2020-04-12,39.09111431623932,0.882571658304718,31.500000000000007,91.00986425679659,0.502,0.6259375,0.23623529411764707,0.47893694852941177
2020-04-13_00-00-00_Toyota_Etios.csv,34.95,65.47090074507717,0.5658143959552954,0.6455855508249068,80274.95,5.0,4.9501,3.9751,0.2055,0.01476995742416179,1.3509992017030337,0.0,0.0,0.0,1.0,22.407046301224053,2.100000000000001,320.0,15.0,16.316696381053752,97.67927488025545,1013.063591005854,0,0,1,2.100000000000001,0.01476995742416179,15.0,165.9,0,0.902,1.072,13.82,1437.51,103,0,,2020-04-13,41.7168596327834,0.8863112071469545,31.500000000000014,101.4132064471095,0.5083166666666667,0.628890625,0.24176470588235294,0.4838795618872549
2020-04-14_00-00-00_Toyota_Etios.csv,12.76,60.50469190794358,0.5290324177183866,0.6740044543429843,80332.76,5.0,4.9363,3.9682,0.2072,0.008617173966839892,1.1686327641672853,0.0,0.0,0.0,1.0,24.407636723583273,2.1000000000000005,320.0,15.0,9.070616184112843,78.96186340014849,1011.6777876763178,0,0,1,2.1000000000000005,0.008617173966839892,15.0,165.4,0,0.902,1.071,13.81,1450.27,104,0,,2020-04-14,39.63387329868844,0.8839630456700376,31.500000000000007,89.76897929691461,0.5106166666666667,0.62996875,0.24376470588235294,0.4856769056372549
2020-04-15_00-00-00_Toyota_Etios.csv,12.2,59.7384990619137,0.5133489681050657,0.637873443629541,80412.2,5.0,8.9868,7.4934,0.0516,0.009331059184717723,1.108024901927341,0.0,0.0,0.0,1.0,24.173772812553302,2.1000000000000005,320.0,15.0,9.485127068053897,93.90285007675251,1009.5962971175167,0,0,1,2.1000000000000005,0.009331059184717723,15.0,360.7,0,0.902,1.069,13.8,1462.47,105,1,full_service,2020-04-15,39.20400409346751,0.8659872863613846,31.500000000000007,93.6525883911984,0.0,0.07915625000000004,0.06070588235294118,0.04288115808823531
2020-04-16_00-00-00_Toyota_Etios.csv,14.53,62.40023855577047,0.5399424027509134,0.6595383623468729,80494.53,5.0,8.9711,7.4855,0.0536,0.01264560498603052,1.3842785299806575,0.0,0.0,0.0,1.0,25.60626477541371,2.0999999999999996,320.0,15.0,8.237160971416289,98.70770040833871,1010.2649946271222,0,0,1,2.0999999999999996,0.01264560498603052,15.0,360.2,0,0.902,1.068,13.8,1477.0,106,0,,2020-04-16,40.821372232967974,0.8673520521180312,31.499999999999993,94.61199244533427,0.0,0.08039062499999994,0.06305882352941176,0.043901424632352914
2020-04-17_00-00-00_Toyota_Etios.csv,15.91,63.27411791801013,0.5491849378166743,0.7248576692768309,80575.91,5.0,8.9538,7.4769,0.0558,0.01422201750345463,1.5525405343159833,0.0,0.0,0.0,1.0,26.062441271303545,2.1,320.0,15.0,9.724675264854904,90.1677706126209,1010.088622754491,0,0,1,2.1,0.01422201750345463,15.0,359.3,0,0.902,1.066,13.82,1492.91,107,0,,2020-04-17,41.349547213265765,0.868025691899414,31.5,87.29178237313381,0.0,0.08173437500000014,0.06564705882352942,0.0450187959558824
2020-04-18_00-00-00_Toyota_Etios.csv,12.63,60.99835476425981,0.5263086053412463,0.6224192218925155,80652.63,5.0,8.9402,7.4701,0.0575,0.01181800197823937,1.3421078140454994,0.0,0.0,0.0,1.0,25.061801846356744,2.1000000000000005,320.0,15.0,8.707579953841082,94.36091988130565,1010.7635443455325,0,0,1,2.1000000000000005,0.01181800197823937,15.0,359.3,0,0.902,1.065,13.81,1505.54,108,0,,2020-04-18,40.01153775140125,0.8670980649777795,31.500000000000007,98.00204206224451,0.0,0.08279687499999988,0.06764705882352942,0.04589067095588231
2020-04-19_00-00-00_Toyota_Etios.csv,13.8,61.65132947976879,0.5360818882466281,0.653811416184971,80733.8,5.0,8.9252,7.4626,0.0593,0.013435452793834297,1.5928860789980734,0.0,0.0,0.0,1.0,25.502615606936416,2.1,320.0,15.0,12.164323217726396,99.0,1007.9465438342967,0,0,1,2.1,0.013435452793834297,15.0,358.9,0,0.902,1.063,13.81,1519.34,109,0,,2020-04-19,40.42618786127168,0.8677826425525716,31.5,94.29527835336376,0.0,0.08396874999999993,0.06976470588235294,0.0468302389705882
2020-04-20_00-00-00_Toyota_Etios.csv,12.11,59.23496418493596,0.515710223572824,0.65000629476883,80812.11,5.0,8.9121,7.4561,0.061,0.00605383112654656,1.04538332971565,0.0,0.0,0.0,1.0,26.24391360972433,2.1,320.0,15.0,10.770180160625136,90.90669850227914,1009.2972411547646,0,0,1,2.1,0.00605383112654656,15.0,359.0,0,0.901,1.062,13.8,1531.45,110,0,,2020-04-20,39.366264814412844,0.8648629323451441,31.5,91.12983160571152,0.0,0.08498437500000011,0.07176470588235294,0.04768570772058827
2020-04-21_00-00-00_Toyota_Etios.csv,17.63,60.78732889158086,0.5272937613567535,0.5999999999999998,80897.63,5.0,8.8855,7.4428,0.0643,0.010238643246517262,1.3729939430648093,0.0,0.151,0.846,0.0,24.577692307692306,2.100000000000001,320.0,30.0,10.638891580860083,84.33680193821925,1009.9707147183525,2,0,0,2.100000000000001,0.010238643246517262,30.0,355.9,0,1.259,1.064,13.83,1549.08,111,0,,2020-04-21,44.309202907328896,0.8666040386952648,63.00000000000003,101.31221481930147,0.0,0.08706249999999993,0.07564705882352941,0.04938363970588233
2020-04-22_00-00-00_Toyota_Etios.csv,13.89,56.12491638795988,0.51070419918246,0.5999999999999999,80973.89,5.0,8.8647,7.4323,0.0669,0.005526941657376439,0.9935826830174656,0.0,0.1,0.9,0.0,23.709810479375697,2.1000000000000005,320.0,30.0,11.850052025269417,97.57732813080638,1008.3832069862505,2,0,0,2.1000000000000005,0.005526941657376439,30.0,354.1,0,1.249,1.066,13.83,1562.97,112,0,,2020-04-22,41.804420289855074,0.8647721718596298,63.000000000000014,93.54152731326649,0.0,0.088703125,0.07870588235294118,0.05072256433823529
2020-04-23_00-00-00_Toyota_Etios.csv,13.62,54.98149210903873,0.5125078909612626,0.5999999999999999,81053.62,5.0,8.8442,7.4221,0.0695,0.009261836441893831,1.1802109038737447,0.0,0.108,0.892,0.0,24.416334289813484,2.1000000000000005,320.0,30.0,8.838715925394547,99.0,1008.8893758967,2,0,0,2.1000000000000005,0.009261836441893831,30.0,352.5,0,1.251,1.067,13.83,1576.59,113,0,,2020-04-23,41.37401291248206,0.8663184249048825,63.000000000000014,91.63582018173125,0.0,0.09029687499999994,0.08176470588235295,0.05204508272058822
2020-04-24_00-00-00_Toyota_Etios.csv,13.54,55.92160975609757,0.5058364227642276,0.6007193495934958,81133.54,5.0,8.824,7.412,0.072,0.0032295934959349596,0.9577730081300813,0.0,0.082,0.918,0.0,24.136396747967485,2.1000000000000005,320.0,30.0,8.423674796747967,98.0338276422764,1008.3234081300811,2,0,0,2.1000000000000005,0.0032295934959349596,30.0,350.9,0,1.245,1.069,13.83,1590.13,114,0,,2020-04-24,41.78808422764228,0.8639572952406227,63.000000000000014,93.0910745491043,0.0,0.09187500000000015,0.08470588235294117,0.05333272058823535
2020-04-25_00-00-00_Toyota_Etios.csv,12.25,56.31389428682473,0.5105219588029538,0.5999999999999999,81212.25,5.0,8.8057,7.4028,0.0743,0.0034745433346288377,0.8922137582588417,0.0,0.08,0.92,0.0,23.846785853089777,2.1000000000000005,320.0,30.0,7.386956859696852,96.15259619121647,1011.8646987951807,2,0,0,2.1000000000000005,0.0034745433346288377,30.0,349.8,0,1.245,1.07,13.81,1602.38,115,0,,2020-04-25,41.926304314030325,0.8641023785158135,63.000000000000014,93.85649047804124,0.0,0.09331250000000013,0.08741176470588236,0.054512316176470635
2020-04-26_00-00-00_Toyota_Etios.csv,12.2,55.97006386175808,0.5081739293764087,0.6059413974455296,81292.2,5.0,8.7875,7.3937,0.0766,0.004475957926371149,0.9247794891059353,0.0,0.068,0.932,0.0,22.68,2.1,320.0,30.0,6.869725770097671,99.0,1010.5215101427499,2,0,0,2.1,0.004475957926371149,30.0,348.7,0,1.243,1.072,13.8,1614.58,116,0,,2020-04-26,41.52103193087904,0.8645499848775187,63.0,92.36877377533764,0.0,0.09473437500000015,0.09011764705882354,0.05568644301470593
2020-04-27_00-00-00_Toyota_Etios.csv,13.59,56.06378176382661,0.5068141504733432,0.6111141006477327,81373.59,5.0,8.7672,7.3836,0.0791,0.003957149975087195,0.9196636771300449,0.0,0.079,0.92,0.0,22.63740408570005,2.100000000000001,320.0,30.0,6.838450423517688,97.01527154957647,1010.5293771798707,2,0,0,2.100000000000001,0.003957149975087195,30.0,347.1,0,1.245,1.073,13.8,1628.17,117,0,,2020-04-27,41.559371699053315,0.8643951603824068,63.00000000000003,91.74028500472076,0.0,0.09631250000000002,0.09305882352941178,0.05697408088235295
2020-04-28_00-00-00_Toyota_Etios.csv,15.65,57.514563002680966,0.5069120643431635,0.600615549597855,81455.65,5.0,8.7438,7.3719,0.082,0.004246648793565683,0.9315302949061662,0.0,0.08,0.92,0.0,24.308128686327077,2.1000000000000005,320.0,30.0,7.500257372654156,88.44645040214478,1007.8798176943698,2,0,0,2.1000000000000005,0.004246648793565683,30.0,344.9,0,1.245,1.075,13.81,1643.82,118,0,,2020-04-28,42.6189072386059,0.8645720097770392,63.000000000000014,95.75936394119351,0.0,0.09814062499999998,0.09647058823529413,0.05846686580882353
2020-04-29_00-21-57_Toyota_Etios.csv,4.22,48.65451001053741,0.496644889357218,0.5999999999999999,81530.06,5.0,8.7375,7.3688,0.0828,0.0020864067439409907,0.7939789251844046,0.0,0.053,0.947,0.0,23.826986301369864,2.1000000000000005,320.0,30.0,11.095932560590096,94.55481559536355,1006.4083877766068,2,0,0,2.1000000000000005,0.0020864067439409907,30.0,346.4,0,1.24,1.075,13.73,1648.04,119,0,,2020-04-29,38.092652265542675,0.8637244053299087,63.000000000000014,81.09085001756236,0.0,0.09862499999999996,0.09741176470588235,0.05887169117647058
2020-04-30_00-00-00_Toyota_Etios.csv,2.62,57.12029062087186,0.5036477322765301,0.6,81602.62,5.0,8.7336,7.3668,0.0833,0.005254513430206958,1.0334236019374723,0.0,0.074,0.925,0.0,24.704627917217085,2.1,320.0,30.0,11.043412593571114,98.60027741083223,1007.2107397622192,2,0,0,2.1,0.005254513430206958,30.0,348.4,0,1.244,1.075,13.64,1650.66,120,0,,2020-04-30,42.501070893879344,0.8650018694922624,63.0,95.20048436811977,0.0,0.09893750000000001,0.098,0.059128125000000004
2020-05-01_00-00-00_Toyota_Etios.csv,13.94,60.389036231884056,0.5295086956521738,0.6359036231884057,81693.94,5.0,8.7125,7.3562,0.0859,0.00791304347826087,1.8030101449275362,0.0,0.174,0.824,0.0,24.997079710144927,2.1000000000000005,310.0,30.0,9.1448115942029,95.07186956521741,1005.5152101449277,2,0,0,2.1000000000000005,0.00791304347826087,30.0,346.7,0,1.263,1.077,13.64,1664.6,121,0,,2020-05-01,44.19393405797102,0.8661207410641885,63.000000000000014,94.96570554055796,0.0,0.10059375000000004,0.10105882352941177,0.06047251838235296
2020-05-02_00-00-00_Toyota_Etios.csv,11.81,55.10097772277227,0.5298081683168316,0.5999999999999999,81771.81,5.0,8.6945,7.3473,0.0882,0.018502475247524755,1.4298094059405941,0.0,0.182,0.818,0.0,25.01123762376238,2.1000000000000005,310.0,30.0,18.834232673267326,97.78143564356435,1006.322821782178,2,0,0,2.1000000000000005,0.018502475247524755,30.0,345.6,0,1.267,1.078,13.63,1676.41,122,0,,2020-05-02,41.55273638613861,0.8704040380028574,63.000000000000014,91.83496287128713,0.0,0.10198437500000013,0.10376470588235294,0.06163570772058828
2020-05-03_00-00-00_Toyota_Etios.csv,13.06,58.40922164566345,0.5276011860637508,0.5999999999999999,81853.06,5.0,8.6748,7.3374,0.0907,0.012573758339510748,1.464893995552261,0.0,0.154,0.845,0.0,24.218865826538178,2.1000000000000005,310.0,30.0,9.600778354336546,98.3323276501112,1010.0915418828764,2,0,0,2.1000000000000005,0.012573758339510748,30.0,344.1,0,1.261,1.08,13.62,1689.47,123,0,,2020-05-03,43.04838398813936,0.8680847899130167,63.000000000000014,97.34870274277245,0.0,0.10353125000000019,0.10670588235294118,0.06291240808823537
2020-05-04_00-00-00_Toyota_Etios.csv,16.32,60.94633677991137,0.528777695716396,0.5999999999999999,81936.32,5.0,8.65,7.325,0.0937,0.011744460856720828,1.2410302806499263,0.0,0.171,0.826,0.0,23.611735598227476,2.1000000000000005,310.0,30.0,7.703655834564254,99.0,1009.3514032496306,2,0,0,2.1000000000000005,0.011744460856720828,30.0,341.6,0,1.263,1.081,13.65,1705.79,124,0,,2020-05-04,44.19551550960119,0.8678191716259256,63.000000000000014,101.57722796651898,0.0,0.10546875000000011,0.11023529411764707,0.06447288602941181
2020-05-05_00-00-00_Toyota_Etios.csv,13.28,59.52209049773756,0.5197348416289593,0.6,82013.28,5.0,8.6301,7.315,0.0962,0.011467873303167422,1.3699076923076923,0.0,0.118,0.881,0.0,23.892199095022622,2.1,310.0,30.0,11.222515837104073,97.09706787330317,1010.7596380090499,2,0,0,2.1,0.011467873303167422,30.0,340.2,0,1.254,1.083,13.64,1719.07,125,0,,2020-05-05,43.53948506787331,0.8677618518160237,63.0,99.20348416289593,0.0,0.10703125000000002,0.1131764705882353,0.06575505514705883
2020-05-06_00-00-00_Toyota_Etios.csv,12.43,59.083191039729506,0.5271580726965341,0.6,82092.43,5.0,8.6102,7.3051,0.0987,0.010090870667793744,1.2881115807269654,0.0,0.134,0.863,0.0,22.833795435333894,2.6,310.0,40.0,10.801927303465765,95.91348267117499,1008.5651986475062,2,0,0,2.6,0.010090870667793744,40.0,338.7,0,1.334,1.085,13.63,1731.5,126,0,,2020-05-06,46.108354606931535,1.0672646124189376,104.0,98.47198506621585,0.0,0.10857812500000008,0.11611764705882353,0.06703175551470592
2020-05-07_00-00-00_Toyota_Etios.csv,14.49,56.04202545862972,0.5078150505428678,0.6005956570572818,82174.49,5.0,8.5885,7.2943,0.1014,0.0037124672407338076,0.9857371770872333,0.0,0.075,0.925,0.0,23.278551104455257,2.1,310.0,30.0,6.525170348184199,98.08692998876825,1008.6699026581805,2,0,0,2.1,0.0037124672407338076,30.0,336.9,0,1.244,1.086,13.64,1745.99,127,0,,2020-05-07,41.676722950205914,0.864771940380604,63.0,93.31074042928805,0.0,0.11026562500000003,0.11929411764705883,0.06841649816176472
2020-05-08_00-00-00_Toyota_Etios.csv,13.05,56.05618997361477,0.5134469656992084,0.6207387862796833,82253.05,5.0,8.5689,7.2844,0.1039,0.009440633245382586,1.3343124010554088,0.0,0.117,0.883,0.0,23.143519788918205,2.1000000000000005,310.0,30.0,7.39221635883905,95.09172031662268,1007.2768126649077,2,0,0,2.1000000000000005,0.009440633245382586,30.0,335.5,0,1.253,1.087,13.64,1759.04,128,0,,2020-05-08,41.65679894459103,0.8671164719960025,63.000000000000014,90.3056023123353,0.0,0.11181249999999998,0.12223529411764707,0.06969319852941176
