source_file,km_driven,engine_temp,fuel_level,battery_health,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,hard_braking_freq,accel_variance,idle_ratio,aggressive_frac,stopgo_frac,smooth_frac,ambient_temp,road_roughness,monthly_precipitation,traffic_density,wind_speed,humidity,pressure_hpa,driving_style_enc,weather_condition_enc,road_type_enc,avg_road_roughness,avg_hard_braking,avg_traffic_density,days_to_service,failure_binary,stress,avg_stress,daily_km_avg,total_km,drive_index,service_applied,services_done,drive_date,engine_thermal_load,brake_stress_idx,traffic_road_impact,engine_battery_ratio,brake_wear_pct,tire_wear_pct,oil_wear_pct,composite_wear_idx
2025-12-09_071900_Innova_Crysta.csv,6.6,82.17773377337734,0.6987205720572056,0.772,84671.9,6.0,2.494,3.546,0.1908,0.10538283828382838,2.1542585258525855,0.02859405940594059,0.298,0.457,0.245,12.242244224422443,2.143839383938394,8.0,55.11991199119912,1.0999999999999999,78.70000000000002,1015.0,2,3,0,2.143839383938394,0.10538283828382838,55.11991199119912,17.1,1,1.338,1.209,19.94,3649.7,182,0,,2025-12-09,60.073289328932894,0.9798813507974695,118.1682381659508,106.44784167535924,0.9176666666666666,0.6959375000000001,0.22447058823529412,0.6667624387254901
2025-12-09_193900_Innova_Crysta.csv,17.9,86.31384748700174,0.5771380704794916,0.772,84692.3,6.0,2.4667,3.5324,0.1942,0.10496476025418834,2.4402530329289425,0.014437897169266316,0.306,0.359,0.335,16.873483535528596,2.4039688041594456,8.0,39.87244367417677,1.0999999999999999,78.70000000000002,1015.0,2,3,0,2.4039688041594456,0.10496476025418834,39.87244367417677,16.1,1,1.272,1.209,19.93,3667.6,183,0,,2025-12-09,58.493353552859624,1.0846534111710562,95.85211073832558,111.80550192616805,0.9222166666666667,0.6980625,0.22847058823529415,0.6703261887254902
2025-12-10_074500_Innova_Crysta.csv,6.5,80.73312918660287,0.4493215311004785,0.768,84705.7,6.0,2.4566,3.5273,0.1955,0.0999397129186603,1.9524813397129186,0.027743540669856456,0.196,0.597,0.207,7.962775119617225,2.043397129186603,8.0,49.83703349282296,3.2,63.399999999999984,1018.5,2,0,0,2.043397129186603,0.0999397129186603,49.83703349282296,15.8,1,1.299,1.209,19.86,3674.1,184,0,,2025-12-10,56.91022966507177,0.9387480723464608,101.83685116641101,105.12126196172248,0.9239,0.6988593750000001,0.23,0.6716607812500001
2025-12-10_161700_Innova_Crysta.csv,19.5,84.51475169890224,0.31316832200731837,0.7680000000000001,84727.8,6.0,2.4265,3.5123,0.1993,0.10623314166231052,2.216525352848928,0.013587036069001567,0.34,0.347,0.313,12.229325666492418,3.6530109775222166,8.0,17.38421327757449,3.2000000000000006,63.39999999999999,1018.5,2,0,2,3.6530109775222166,0.10623314166231052,17.38421327757449,14.8,1,1.284,1.21,19.86,3693.6,185,0,,2025-12-10,49.91850496602195,1.5861208910284368,63.50472193856708,110.0452496079456,0.9289166666666667,0.7012031249999999,0.23447058823529413,0.6756054074754902
2025-12-11_070700_Innova_Crysta.csv,7.0,85.99710317460318,0.1671373015873016,0.771,84742.4,6.0,2.4156,3.5068,0.2006,0.09903968253968254,1.9452833333333333,0.02618095238095238,0.187,0.6,0.213,14.811269841269839,2.049404761904762,8.0,50.15960317460318,3.3,79.60000000000001,1021.7,2,3,0,2.049404761904762,0.09903968253968254,50.15960317460318,14.5,1,1.297,1.21,19.79,3700.6,186,0,,2025-12-11,61.00868650793651,0.9421729425401557,102.79732960128497,111.53969283346716,0.9307333333333333,0.7020625,0.23600000000000002,0.6770152083333334
2025-12-11_170100_Innova_Crysta.csv,12.6,86.99889149560117,0.04530381231671554,0.7710000000000001,84757.7,6.0,2.3955,3.4968,0.2031,0.10435483870967742,2.1751272727272726,0.01583108504398827,0.293,0.448,0.259,20.747272727272726,2.1451671554252196,8.0,55.03307917888563,3.2999999999999994,79.60000000000002,1021.7000000000002,2,3,0,2.1451671554252196,0.10435483870967742,55.03307917888563,13.8,1,1.332,1.21,19.75,3713.2,187,0,,2025-12-11,64.15882404692081,0.9832986745063905,118.05515391646097,112.839029177174,0.9340833333333333,0.7036250000000001,0.23894117647058824,0.6796373774509804
2025-12-12_071000_Innova_Crysta.csv,7.8,82.6932223903177,0.8347367624810892,0.7739999999999999,84770.5,6.0,2.3833,3.4906,0.2047,0.1006338880484115,1.9663199697428138,0.0219304084720121,0.229,0.57,0.2,17.393192133131617,2.051928895612708,8.0,49.91898638426626,1.9000000000000001,80.39999999999999,1016.1000000000001,2,0,0,2.051928895612708,0.1006338880484115,49.91898638426626,13.4,1,1.309,1.21,19.69,3721.0,188,0,,2025-12-12,59.800945537065054,0.94494237104847,102.4302106015733,106.83878861798154,0.9361166666666666,0.70459375,0.24082352941176471,0.6812603615196079
2025-12-12_120800_Innova_Crysta.csv,19.8,89.16626050420167,0.4593077731092437,0.7740000000000002,84817.7,6.0,2.3534,3.4757,0.2084,0.10406144957983193,2.3257457983193275,0.013651260504201679,0.284,0.347,0.37,18.8656512605042,2.403681722689076,8.0,40.16664915966387,1.8999999999999995,80.4,1016.1000000000003,0,0,0,2.403681722689076,0.10406144957983193,40.16664915966387,12.4,1,1.258,1.211,19.69,3740.8,189,0,,2025-12-12,60.40625525210084,1.0880806971390582,96.54784044674857,115.20188695633287,0.9410999999999999,0.7069218750000001,0.2451764705882353,0.6851567738970589
2025-12-12_173200_Innova_Crysta.csv,17.5,89.7985347985348,0.6605689865689865,0.7739999999999999,84791.0,6.0,2.3254,3.4617,0.2119,0.10474399674399675,2.0825571835571837,0.0117997557997558,0.299,0.43,0.271,20.510215710215714,2.157822547822548,8.0,55.02446072446074,1.9000000000000004,80.39999999999999,1016.1,2,0,0,2.157822547822548,0.10474399674399675,55.02446072446074,11.4,1,1.331,1.211,19.68,3758.3,190,0,,2025-12-12,65.50864875864876,0.9910333263498827,118.7330220330176,116.0187788094765,0.9457666666666666,0.709109375,0.24929411764705883,0.6888184773284314
2025-12-13_080900_Innova_Crysta.csv,31.0,82.86664649956785,0.3181676750216076,0.7720000000000001,84856.5,6.0,2.284,3.441,0.2171,0.10922731201382888,2.5848522039757995,0.019872082973206567,0.368,0.09,0.542,15.887899740708729,1.393751080380294,8.0,29.75289541918756,2.5,68.5,1017.1000000000001,0,3,1,1.393751080380294,0.10922731201382888,29.75289541918756,9.9,1,1.114,1.21,19.74,3789.3,191,0,,2025-12-13,53.53677182368194,0.6887570312133411,41.46813013493456,107.34021567301534,0.9526666666666667,0.71234375,0.25541176470588234,0.6942399203431372
2025-12-13_173600_Innova_Crysta.csv,15.0,84.56739892839747,0.17018460789089138,0.7720000000000001,84883.6,6.0,2.26,3.429,0.2201,0.10471456405260596,2.1379069654164633,0.012660496833901606,0.297,0.443,0.26,19.528592303945445,2.148090599123234,8.0,54.99405747686312,2.5,68.5,1017.1000000000004,2,3,0,2.148090599123234,0.10471456405260596,54.99405747686312,9.1,1,1.333,1.211,19.71,3804.3,192,0,,2025-12-13,62.687635168046754,0.989617640491575,118.13221787369247,109.54326286061846,0.9566666666666667,0.7142187500000001,0.25894117647058823,0.6973785232843137
2025-12-14_070300_Innova_Crysta.csv,11.5,84.41685490877498,0.8319635099913121,0.769,84901.0,6.0,2.2427,3.4203,0.2222,0.10539357080799304,2.349340573414422,0.03474456993918332,0.293,0.322,0.385,13.184708948740228,2.4015899218071244,8.0,40.0501303214596,3.1000000000000005,66.0,1015.8999999999999,0,3,0,2.4015899218071244,0.10539357080799304,40.0501303214596,8.5,1,1.255,1.211,19.67,3815.8,193,0,,2025-12-14,56.860408340573414,1.091971619724069,96.18398934707929,109.77484383455784,0.95955,0.715578125,0.26141176470588234,0.6996252849264706
2025-12-14_191100_Innova_Crysta.csv,11.5,86.55341321243523,0.707800518134715,0.7689999999999999,84916.9,6.0,2.2243,3.4111,0.2245,0.10484326424870467,2.1345783678756476,0.017481865284974092,0.297,0.449,0.253,19.79015544041451,2.151541450777202,8.0,54.83199481865285,3.100000000000001,66.0,1015.8999999999997,2,3,0,2.151541450777202,0.10484326424870467,54.83199481865285,7.9,1,1.334,1.211,19.63,3827.3,194,0,,2025-12-14,63.684336139896374,0.9924698146171155,117.97330968113239,112.55320313710695,0.9626166666666667,0.717015625,0.26411764705882357,0.7020315471813726
2025-12-15_084600_Innova_Crysta.csv,19.2,88.37850139275766,0.5540139275766017,0.766,84940.5,6.0,2.1949,3.3964,0.2282,0.10512479108635098,2.345504178272981,0.015037325905292477,0.319,0.352,0.329,16.640055710306406,2.3981058495821728,8.0,40.07415041782729,3.600000000000001,77.29999999999998,1024.7000000000003,2,0,0,2.3981058495821728,0.10512479108635098,40.07415041782729,6.8,1,1.277,1.212,19.63,3846.5,195,0,,2025-12-15,59.53950696378829,1.0924125806557643,96.1020545340275,115.37663367200739,0.9675166666666667,0.7193125,0.2684705882352941,0.7058836887254902
2025-12-15_165000_Innova_Crysta.csv,20.3,85.8265350709084,0.3510609428899961,0.766,84968.3,6.0,2.1624,3.3802,0.2323,0.10391797623610577,2.1332740513606745,0.011495592180912227,0.283,0.469,0.248,17.809313913376773,2.148325028746646,8.0,55.100958221540814,3.6000000000000005,77.29999999999998,1024.7000000000003,2,0,0,2.148325028746646,0.10391797623610577,55.100958221540814,5.7,1,1.334,1.212,19.63,3866.8,196,0,,2025-12-15,63.005417784591806,0.9933870281122278,118.37476765525942,112.04508494896659,0.9729333333333333,0.7218437500000001,0.27329411764705885,0.7101421752450982
2025-12-16_183100_Innova_Crysta.csv,6.1,77.64982565379826,0.8352291407222915,0.7659999999999999,84982.4,6.0,2.1526,3.3753,0.2335,0.10243835616438357,2.037752179327522,0.03236861768368618,0.279,0.461,0.26,22.786799501868,2.1383312577833125,8.0,55.239103362391035,4.0,68.10000000000002,1018.2000000000002,2,3,0,2.1383312577833125,0.10243835616438357,55.239103362391035,5.4,1,1.329,1.213,19.56,3872.9,197,0,,2025-12-16,59.95400373599004,0.9892187440274663,118.11950137172403,101.37052957414917,0.9745666666666667,0.722609375,0.2747058823529412,0.711416418504902
2025-12-17_081000_Innova_Crysta.csv,13.3,83.48279264214048,0.7430459866220736,0.77,84998.1,6.0,2.1326,3.3653,0.236,0.10407775919732441,2.371527591973244,0.021732441471571905,0.287,0.336,0.377,10.419565217391304,2.3864381270903015,8.0,40.03185618729097,1.5999999999999999,63.1,1024.1000000000001,0,0,0,2.3864381270903015,0.10407775919732441,40.03185618729097,4.7,1,1.254,1.213,19.53,3886.2,198,0,,2025-12-17,55.83486622073579,1.0899885921592405,95.53354790354696,108.41921122355906,0.9779,0.724171875,0.2776470588235294,0.7140319209558824
2025-12-17_173600_Innova_Crysta.csv,16.3,89.14688938053098,0.5836924778761062,0.7699999999999999,85019.6,6.0,2.1065,3.3522,0.2393,0.10505265486725662,2.166648672566372,0.011500884955752213,0.297,0.451,0.252,12.43212389380531,2.1533849557522124,8.0,55.0391592920354,1.5999999999999999,63.100000000000016,1024.1000000000001,2,0,0,2.1533849557522124,0.10505265486725662,55.0391592920354,3.7,1,1.336,1.213,19.51,3902.5,199,0,,2025-12-17,63.57161725663717,0.9983192645183787,118.52049759671863,115.77518101367662,0.98225,0.7262187500000001,0.2815294117647059,0.7174589154411766
2025-12-18_073500_Innova_Crysta.csv,9.9,83.20270509977827,0.43792128603104213,0.769,85035.8,6.0,2.0915,3.3447,0.2411,0.10316629711751664,2.4830842572062086,0.028815964523281595,0.303,0.334,0.364,17.83691796008869,2.4063414634146345,8.0,40.20376940133038,2.7999999999999994,77.89999999999999,1023.3999999999997,0,0,0,2.4063414634146345,0.10316629711751664,40.20376940133038,3.2,1,1.264,1.213,19.46,3912.4,200,0,,2025-12-18,57.22986696230599,1.0994282536271565,96.74399729598186,108.19597542233845,0.98475,0.727390625,0.2836470588235294,0.7193984834558824
2025-12-18_192100_Innova_Crysta.csv,4.6,79.27766878980891,0.3604585987261147,0.7689999999999999,85044.2,6.0,2.0843,3.3412,0.242,0.10031974522292994,1.8987350318471339,0.034384713375796176,0.191,0.596,0.213,22.19210191082803,2.0607770700636943,8.0,49.90216560509554,2.8,77.89999999999999,1023.3999999999999,2,0,0,2.0607770700636943,0.10031974522292994,49.90216560509554,3.0,1,1.298,1.213,19.39,3917.0,201,0,,2025-12-18,59.04790445859872,0.96039420277348,102.83723862550204,103.09189699585036,0.98595,0.7279375,0.2847058823529412,0.7203345955882353
2025-12-19_083200_Innova_Crysta.csv,22.2,88.55367208672088,0.22226106594399278,0.7679999999999998,85068.2,6.0,2.0501,3.324,0.2463,0.1074430894308943,2.2325329719963865,0.011288166214995484,0.351,0.328,0.321,14.644037940379404,3.6531571815718156,8.0,17.560433604336044,3.3000000000000007,72.30000000000001,1015.6999999999999,1,0,2,3.6531571815718156,0.1074430894308943,17.560433604336044,1.8,1,1.284,1.214,19.4,3939.2,202,0,,2025-12-19,52.473773712737135,1.6017963251709975,64.15102413319526,115.30426052958451,0.99165,0.7306250000000001,0.2897647058823529,0.7248199264705882
2025-12-19_191900_Innova_Crysta.csv,45.1,88.96941377347753,0.050933409220261815,0.7680000000000001,85122.0,6.0,1.9898,3.2939,0.2539,0.10785543540125214,2.727544109277177,0.013085941946499714,0.353,0.106,0.541,17.25685828116107,1.4048150256118386,8.0,30.250313033579967,3.2999999999999994,72.29999999999998,1015.7000000000002,0,0,1,1.4048150256118386,0.10785543540125214,30.250313033579967,1.0,1,1.114,1.213,19.53,3984.3,203,0,,2025-12-19,57.01117245304496,0.705580798738335,42.49609427903478,115.84559085088218,1.0,0.7353281250000001,0.2987058823529412,0.7320413143382354
2025-12-20_073000_Innova_Crysta.csv,26.4,88.49432593180016,0.5484762093576527,0.769,85166.0,6.0,1.9497,3.2739,0.2589,0.10483743061062648,2.38591712926249,0.010306106264869152,0.297,0.354,0.349,7.170816812053927,2.4001744647105476,8.0,40.02620935765266,3.7000000000000006,62.5,1015.3999999999997,2,3,0,2.4001744647105476,0.10483743061062648,40.02620935765266,1.0,1,1.266,1.213,19.56,4010.7,204,0,,2025-12-20,57.68918913560667,1.1045846422132006,96.06988561939629,115.07714685539683,1.0,0.738453125,0.30458823529411766,0.7346056525735295
2025-12-20_193400_Innova_Crysta.csv,18.8,83.1562411732754,0.34741553503530687,0.769,85195.1,6.0,1.9206,3.2593,0.2625,0.10697501357957634,2.2235312330255295,0.014118413905486148,0.348,0.349,0.304,12.36664856056491,3.6431070070613796,8.0,17.429766431287344,3.700000000000001,62.5,1015.3999999999997,2,3,2,3.6431070070613796,0.10697501357957634,17.429766431287344,1.0,1,1.288,1.213,19.56,4029.5,205,0,,2025-12-20,49.28038022813689,1.6041669330090638,63.49850421726614,108.13555419151548,1.0,0.740734375,0.3088235294117647,0.7364629136029412
2025-12-21_091900_Innova_Crysta.csv,10.8,81.18651358950328,0.7756916588566073,0.768,85213.3,6.0,1.9039,3.251,0.2646,0.10772914714151828,2.149350515463918,0.0252970946579194,0.342,0.36,0.298,12.793720712277413,3.6495782567947517,8.0,17.6601686972821,2.8999999999999995,68.2,1024.8,2,3,2,3.6495782567947517,0.10772914714151828,17.6601686972821,1.0,1,1.29,1.214,19.52,4040.3,206,0,,2025-12-21,48.45005154639175,1.6079704955836474,64.45216768892804,105.71160623633239,1.0,0.74203125,0.31129411764705883,0.7375344669117648
2025-12-22_081300_Innova_Crysta.csv,68.8,89.62258323765786,0.6060765403750478,0.763,85286.4,6.0,1.8124,3.2052,0.276,0.10859280520474551,2.8896942212016836,0.008799081515499425,0.349,0.098,0.553,16.93562954458477,1.4002678913126674,8.0,29.940030616150015,3.3999999999999995,79.0,1017.8000000000002,0,3,1,1.4002678913126674,0.10859280520474551,29.940030616150015,1.0,1,1.109,1.212,19.76,4109.1,207,0,,2025-12-22,57.180426712590894,0.7138951945195672,41.924063536713085,117.46079061291987,1.0,0.7491875,0.32470588235294123,0.7433920955882353
2025-12-23_093800_Innova_Crysta.csv,14.6,87.11733022291344,0.3964924831518922,0.7669999999999999,85327.8,6.0,1.789,3.1935,0.279,0.10511197511664076,2.10067755313634,0.013992742353551059,0.306,0.434,0.26,11.501607050285122,2.1420995334370136,8.0,55.02192846034214,2.3999999999999995,66.39999999999999,1018.2000000000002,2,0,0,2.1420995334370136,0.10511197511664076,55.02192846034214,1.0,1,1.334,1.212,19.73,4123.7,208,0,,2025-12-23,62.36556505961639,1.0106789019122389,117.86244728370363,113.58191684864856,1.0,0.7510156250000001,0.3282352941176471,0.7449142922794117
2025-12-23_175200_Innova_Crysta.csv,17.8,87.3542517401392,0.22816763341067284,0.767,85351.3,6.0,1.7615,3.1798,0.2824,0.10830858468677496,2.2166113689095126,0.015076566125290021,0.357,0.332,0.311,14.785498839907193,3.648868909512761,8.0,17.62111368909513,2.399999999999999,66.39999999999999,1018.2000000000002,1,0,2,3.648868909512761,0.10830858468677496,17.62111368909513,1.0,1,1.289,1.213,19.72,4141.5,209,0,,2025-12-23,51.92055974477958,1.6164105946142453,64.29713389112892,113.89081061295855,1.0,0.75315625,0.3322352941176471,0.7466635110294118
2025-12-24_170900_Innova_Crysta.csv,54.2,89.48666666666666,0.7378760250844189,0.7669999999999999,85412.4,6.0,1.6892,3.1436,0.2914,0.10760684997588038,2.867141823444283,0.011091172214182342,0.354,0.099,0.547,22.26579835986493,1.4047612156295224,8.0,30.006222865412443,2.1000000000000005,60.70000000000002,1020.8999999999999,0,0,1,1.4047612156295224,0.10760684997588038,30.006222865412443,1.0,1,1.111,1.211,19.88,4195.7,210,0,,2025-12-24,58.19835986493005,0.7233464684870108,42.151578108867156,116.671012603216,1.0,0.7588125,0.3428235294117647,0.7512902573529412
2025-12-25_070500_Innova_Crysta.csv,10.2,81.21762760603882,0.5786434219985622,0.766,85443.8,6.0,1.6728,3.1354,0.2935,0.10600431344356578,2.141591660675773,0.02443709561466571,0.302,0.452,0.246,10.327606038820992,2.141006470165349,8.0,55.00941768511862,1.3,79.0,1023.7000000000002,2,3,0,2.141006470165349,0.10600431344356578,55.00941768511862,1.0,1,1.338,1.212,19.84,4205.9,211,0,,2025-12-25,59.177160316319195,1.018364332573169,117.77551918386713,106.02823447263553,1.0,0.76009375,0.3452941176470588,0.7523563419117647
2025-12-25_192200_Innova_Crysta.csv,19.2,86.08684931506848,0.43372203196347037,0.7660000000000001,85467.0,6.0,1.6439,3.1209,0.2971,0.10537899543378997,2.3976386986301375,0.014264840182648399,0.277,0.355,0.368,14.658904109589042,2.402808219178082,8.0,40.00159817351597,1.3000000000000003,79.0,1023.7000000000002,0,3,0,2.402808219178082,0.10537899543378997,40.00159817351597,1.0,1,1.256,1.212,19.84,4225.1,212,0,,2025-12-25,57.975684931506834,1.1249367874202705,96.11616887158314,112.38492077685179,1.0,0.7623593750000001,0.34952941176470587,0.7542081341911765
2025-12-26_174900_Innova_Crysta.csv,8.5,86.08131271477663,0.28576907216494846,0.766,85483.1,6.0,1.6306,3.1143,0.2988,0.1008254295532646,1.9897580756013746,0.020613058419243987,0.205,0.585,0.21,17.174158075601376,2.039848797250859,8.0,49.917250859106524,3.3999999999999986,73.5,1015.6000000000004,2,0,0,2.039848797250859,0.1008254295532646,49.917250859106524,1.0,1,1.3,1.212,19.78,4233.6,213,0,,2025-12-26,61.450663230240544,0.9789239284255623,101.82364412701786,112.37769283913399,1.0,0.763390625,0.3515294117647059,0.7550690716911765
2025-12-27_070200_Innova_Crysta.csv,56.6,88.12572512271308,0.11536323070058009,0.7670000000000002,85543.0,6.0,1.5554,3.0767,0.3082,0.10727978580990628,2.8047536813922354,0.010259705488621151,0.353,0.088,0.559,13.641945560017849,1.3981302989736726,8.0,29.92793395805444,3.7,61.100000000000016,1019.1000000000003,0,3,1,1.3981302989736726,0.10727978580990628,29.92793395805444,1.0,1,1.107,1.211,19.95,4290.2,214,0,,2025-12-27,55.76963186077644,0.7307483209135601,41.84315125243898,114.89664292400658,1.0,0.769265625,0.3625882352941176,0.7598900275735294
2025-12-27_174800_Innova_Crysta.csv,18.2,87.82310249307479,0.019999999999999997,0.767,85583.3,6.0,1.5273,3.0626,0.3117,0.10709916897506927,2.1813745152354573,0.014399999999999998,0.353,0.341,0.306,16.921385041551247,3.641301939058172,8.0,17.62321329639889,3.700000000000001,61.100000000000016,1019.1000000000003,1,3,2,3.641301939058172,0.10709916897506927,17.62321329639889,1.0,1,1.289,1.211,19.95,4308.4,215,0,,2025-12-27,52.58279224376731,1.6303104857720605,64.17144074861304,114.50208929996712,1.0,0.7714687499999999,0.36670588235294116,0.7616905330882352
2025-12-29_090900_Innova_Crysta.csv,20.6,87.3037506259389,0.8082914371557336,0.7639999999999999,85611.0,6.0,1.4961,3.0471,0.3156,0.10590135202804207,2.452623435152729,0.012514772158237352,0.306,0.325,0.369,16.018728092138208,2.3949424136204307,8.0,40.065047571357034,2.3999999999999995,76.79999999999998,1024.2999999999997,0,3,0,2.3949424136204307,0.10590135202804207,40.065047571357034,1.0,1,1.262,1.211,19.95,4329.0,216,0,,2025-12-29,58.8751352028042,1.134018409942298,95.95348173236319,114.2719249030614,1.0,0.773890625,0.37129411764705883,0.7636852481617648
2025-12-29_192600_Innova_Crysta.csv,19.3,85.82223936170213,0.6295074468085106,0.7639999999999998,85638.3,6.0,1.4663,3.0322,0.3193,0.10629202127659575,2.2096984042553194,0.013293617021276594,0.335,0.357,0.309,19.853776595744684,3.657553191489362,8.0,17.453244680851064,2.3999999999999995,76.79999999999998,1024.2999999999997,2,3,2,3.657553191489362,0.10629202127659575,17.453244680851064,1.0,1,1.285,1.212,19.95,4348.3,217,0,,2025-12-29,52.11784840425532,1.641935820903969,63.83617078429155,112.33277403364157,1.0,0.77621875,0.3756470588235294,0.7655883272058823
2025-12-30_075000_Innova_Crysta.csv,4.9,76.534294205052,0.5119509658246657,0.767,85650.7,6.0,1.4584,3.0282,0.3203,0.10420505200594353,2.1412332838038632,0.04307875185735512,0.297,0.492,0.211,13.628974739970282,2.144383358098068,8.0,54.86463595839525,3.100000000000001,69.7,1017.6000000000003,2,0,0,2.144383358098068,0.10420505200594353,54.86463595839525,1.0,1,1.347,1.212,19.88,4353.2,218,0,,2025-12-30,57.45233283803863,1.0365719520832941,117.65081229729161,99.7839559387901,1.0,0.77684375,0.37682352941176467,0.7661011948529411
2025-12-31_093300_Innova_Crysta.csv,9.6,79.18949227373068,0.43909271523178806,0.764,85662.3,6.0,1.444,3.021,0.3221,0.10327593818984548,2.298066225165563,0.028688741721854302,0.266,0.366,0.368,11.72671081677704,2.407141280353201,8.0,40.06953642384106,2.8,70.10000000000002,1020.0,0,0,0,2.407141280353201,0.10327593818984548,40.06953642384106,1.0,1,1.254,1.212,19.83,4362.8,219,0,,2025-12-31,53.960949227373064,1.1426710425418725,96.45303521044399,103.65116789755324,1.0,0.7779687500000001,0.3789411764705882,0.767024356617647
2025-12-31_164000_Innova_Crysta.csv,16.3,88.20973411446597,0.2952145110410095,0.7640000000000001,85682.4,6.0,1.4178,3.0079,0.3254,0.10507165389815232,2.171386660657954,0.011713384407390717,0.296,0.456,0.248,12.853762956286616,2.1473771969355564,8.0,55.20139702568724,2.8000000000000003,70.10000000000001,1020.0,2,0,0,2.1473771969355564,0.10507165389815232,55.20139702568724,1.0,1,1.337,1.212,19.81,4379.1,220,0,,2025-12-31,63.236038756196486,1.0420431600259648,118.53822121194703,115.45776716553137,1.0,0.7800156250000001,0.38282352941176473,0.7687113511029412
2026-01-01_083500_Innova_Crysta.csv,5.2,78.44539419087137,0.6454273858921162,0.766,85694.0,6.0,1.4094,3.0037,0.3264,0.10528354080221301,2.1487164591977868,0.052547717842323656,0.299,0.477,0.224,9.232088520055324,2.1486998616874136,20.0,55.06431535269709,2.8000000000000003,76.39999999999999,1019.3999999999997,2,3,0,2.1486998616874136,0.10528354080221301,55.06431535269709,1.0,1,1.345,1.212,19.75,4384.3,221,0,,2026-01-01,57.58840940525588,1.043497717459594,118.31668678225236,102.4091307974822,1.0,0.780671875,0.38400000000000006,0.76923515625
2026-01-01_192300_Innova_Crysta.csv,7.8,77.30160904255318,0.5773696808510639,0.766,85703.8,6.0,1.3975,2.9977,0.3279,0.10743882978723406,2.1445731382978725,0.034563829787234046,0.351,0.311,0.338,12.15465425531915,3.661156914893617,20.0,17.613829787234042,2.8000000000000003,76.39999999999999,1019.3999999999997,1,3,2,3.661156914893617,0.10743882978723406,17.613829787234042,1.0,1,1.28,1.213,19.7,4392.1,222,0,,2026-01-01,46.36588430851063,1.6505509991245768,64.48699472329108,100.91593869785011,1.0,0.781609375,0.38576470588235295,0.7700044577205883
2026-01-02_070500_Innova_Crysta.csv,41.2,87.69929568106312,0.47321528239202665,0.759,85748.0,6.0,1.3428,2.9704,0.3347,0.1074750830564784,2.439728903654485,0.015277076411960131,0.34,0.103,0.557,15.32983388704319,1.4042724252491694,20.0,30.013421926910297,3.5,72.7,1024.0,0,3,1,1.4042724252491694,0.1074750830564784,30.013421926910297,1.0,1,1.106,1.212,19.79,4433.3,223,0,,2026-01-02,55.91964119601329,0.7536415115140971,42.14702079932892,115.54584411207261,1.0,0.785875,0.39376470588235296,0.7734974264705883
2026-01-02_190500_Innova_Crysta.csv,11.7,80.73794270833334,0.3509227430555556,0.7590000000000001,85775.7,6.0,1.3247,2.9614,0.337,0.10645052083333333,2.1556406249999998,0.021694444444444447,0.353,0.33,0.317,19.2046875,3.6438368055555554,20.0,17.448871527777776,3.5,72.7,1024.0,1,3,2,3.6438368055555554,0.10645052083333333,17.448871527777776,1.0,1,1.285,1.212,19.76,4445.0,224,0,,2026-01-02,49.444570312500005,1.651092510384951,63.58084028832705,106.37410106499779,1.0,0.78728125,0.39647058823529413,0.7746660845588236
2026-01-03_082900_Innova_Crysta.csv,11.8,80.65752007136484,0.2460615521855486,0.763,85792.0,6.0,1.3063,2.9522,0.3393,0.10735593220338982,2.195766280107047,0.02407850133809099,0.368,0.352,0.279,10.484478144513826,3.658893844781445,20.0,17.46779661016949,2.0,87.29999999999998,1021.6999999999999,1,3,2,3.658893844781445,0.10735593220338982,17.46779661016949,1.0,1,1.3,1.212,19.72,4456.8,225,0,,2026-01-03,47.66599464763603,1.6596040981934594,63.91281349884334,105.71103548016362,1.0,0.78871875,0.3991764705882353,0.7758456801470589
2026-01-03_192200_Innova_Crysta.csv,9.1,82.43436588103255,0.15336812570145902,0.7630000000000001,85805.6,6.0,1.2924,2.9452,0.341,0.10449719416386083,2.5087171717171715,0.029171717171717168,0.308,0.343,0.349,13.002805836139169,2.4193265993265993,20.0,40.24668911335578,2.0,87.29999999999997,1021.7000000000002,0,3,0,2.4193265993265993,0.10449719416386083,40.24668911335578,1.0,1,1.27,1.212,19.67,4465.9,226,0,,2026-01-03,55.89175084175085,1.1642803685258651,97.3698855067699,108.03979800921695,1.0,0.7898125,0.40117647058823536,0.7767284926470589
2026-01-04_191600_Innova_Crysta.csv,7.1,80.41567689530686,0.791861010830325,0.7590000000000002,85816.3,6.0,1.2813,2.9397,0.3424,0.099971119133574,1.916341155234657,0.02616606498194946,0.199,0.608,0.192,19.701895306859207,2.0553971119133574,20.0,50.22301444043321,1.8000000000000003,76.89999999999998,1020.3999999999997,2,3,0,2.0553971119133574,0.099971119133574,50.22301444043321,1.0,1,1.306,1.212,19.62,4473.0,227,0,,2026-01-04,59.21512184115524,1.0182387620199589,103.22823883244926,105.94950842596421,1.0,0.790671875,0.4028235294117647,0.7774410386029412
